"Timestamp","TZ","IOKI 1 (A)","IOKI 1_AV (A)","IOKI 1_MN (A)","IOKI 1_MX (A)","IOKI 1_SD (A)","IOKI 1_NUM (A)","IOKI 1_INT (A)","IOKI 1_IMN (A)","IOKI 1_IMX (A)","IOKI 2 (A)","IOKI 2_AV (A)","IOKI 2_MN (A)","IOKI 2_MX (A)","IOKI 2_SD (A)","IOKI 2_NUM (A)","IOKI 2_INT (A)","IOKI 2_IMN (A)","IOKI 2_IMX (A)","K-type (degC)","K-type_AV (degC)","K-type_MN (degC)","K-type_MX (degC)","K-type_SD (degC)","K-type_NUM (degC)","K-type_INT (degC)","K-type_IMN (degC)","K-type_IMX (degC)"
2025/01/31 05:51:50.246,n,-0.541809,-0.54181,-0.542877,-0.541279,0.000431,10,-5.419507,2025/01/31 05:51:49.009,2025/01/31 05:51:42.005,-0.406693,-0.405904,-0.407043,-0.404038,0.000997,10,-4.059682,2025/01/31 05:51:45.090,2025/01/31 05:51:48.003,-0.623684,-0.721656,-0.827613,-0.597119,0.092295,10,-7.286834,2025/01/31 05:51:49.009,2025/01/31 05:51:47.014
2025/01/31 05:52:00.233,n,-0.541279,-0.541766,-0.543587,-0.540302,0.000921,10,-5.411617,2025/01/31 05:51:53.014,2025/01/31 05:51:58.006,-0.405365,-0.406028,-0.407402,-0.404038,0.000928,10,-4.055951,2025/01/31 05:51:56.207,2025/01/31 05:51:55.007,-0.631433,-0.715237,-0.816548,-0.631433,0.078207,10,-7.160304,2025/01/31 05:51:52.008,2025/01/31 05:52:00.002
2025/01/31 05:52:10.237,n,-0.541367,-0.54141,-0.543675,-0.540032,0.000963,10,-5.414706,2025/01/31 05:52:06.002,2025/01/31 05:52:07.005,-0.405098,-0.405806,-0.407043,-0.405098,0.00062,10,-4.058684,2025/01/31 05:52:03.002,2025/01/31 05:52:10.004,-0.651364,-0.700483,-0.803262,-0.575897,0.087114,10,-6.997054,2025/01/31 05:52:02.011,2025/01/31 05:52:06.002
2025/01/31 05:52:20.238,n,-0.54163,-0.541863,-0.542786,-0.54092,0.00063,10,-5.420145,2025/01/31 05:52:13.133,2025/01/31 05:52:11.010,-0.407486,-0.406364,-0.407486,-0.405365,0.000822,10,-4.063718,2025/01/31 05:52:20.007,2025/01/31 05:52:12.014,-0.641431,-0.735331,-0.816515,-0.622621,0.074121,10,-7.360805,2025/01/31 05:52:18.013,2025/01/31 05:52:19.002
2025/01/31 05:52:30.243,n,-0.542698,-0.541916,-0.543057,-0.540745,0.00083,10,-5.420752,2025/01/31 05:52:24.209,2025/01/31 05:52:21.012,-0.406513,-0.406302,-0.407578,-0.40501,0.000746,10,-4.065168,2025/01/31 05:52:29.005,2025/01/31 05:52:21.012,-0.654715,-0.710132,-0.857515,-0.638112,0.08374,10,-7.077798,2025/01/31 05:52:28.002,2025/01/31 05:52:29.005
2025/01/31 05:52:40.245,n,-0.539856,-0.541339,-0.542877,-0.539856,0.000891,10,-5.416143,2025/01/31 05:52:33.009,2025/01/31 05:52:40.013,-0.40696,-0.405832,-0.407486,-0.403858,0.001016,10,-4.059079,2025/01/31 05:52:37.015,2025/01/31 05:52:36.008,-0.630367,-0.700265,-0.837612,-0.630367,0.074928,10,-7.015693,2025/01/31 05:52:38.004,2025/01/31 05:52:40.013
2025/01/31 05:52:50.232,n,-0.542431,-0.54134,-0.542431,-0.540032,0.00083,10,-5.406169,2025/01/31 05:52:43.012,2025/01/31 05:52:44.002,-0.406426,-0.406311,-0.407665,-0.405186,0.000846,10,-4.058892,2025/01/31 05:52:44.002,2025/01/31 05:52:41.002,-0.648047,-0.759669,-0.868613,-0.635904,0.086028,10,-7.581745,2025/01/31 05:52:45.006,2025/01/31 05:52:47.002
2025/01/31 05:53:00.236,n,-0.541367,-0.541536,-0.541988,-0.54092,0.000364,10,-5.416697,2025/01/31 05:52:57.005,2025/01/31 05:52:52.070,-0.404125,-0.405656,-0.406426,-0.404125,0.000789,10,-4.058299,2025/01/31 05:52:58.009,2025/01/31 05:53:00.004,-0.80326,-0.743506,-0.856405,-0.669076,0.071886,10,-7.351273,2025/01/31 05:52:53.015,2025/01/31 05:52:51.005
2025/01/31 05:53:10.238,n,-0.541721,-0.541526,-0.54261,-0.540302,0.000763,10,-5.416607,2025/01/31 05:53:05.013,2025/01/31 05:53:02.014,-0.406426,-0.406142,-0.407402,-0.404743,0.000822,10,-4.06135,2025/01/31 05:53:04.008,2025/01/31 05:53:03.198,-0.87523,-0.778167,-0.878549,-0.649189,0.096205,10,-7.736375,2025/01/31 05:53:07.007,2025/01/31 05:53:01.008
2025/01/31 05:53:20.242,n,-0.540302,-0.541846,-0.542965,-0.540302,0.000746,10,-5.420425,2025/01/31 05:53:12.002,2025/01/31 05:53:20.009,-0.406338,-0.406036,-0.407223,-0.405453,0.00063,10,-4.061459,2025/01/31 05:53:11.012,2025/01/31 05:53:15.016,-0.886521,-0.784975,-0.886521,-0.669334,0.080738,10,-7.871975,2025/01/31 05:53:20.009,2025/01/31 05:53:18.016
2025/01/31 05:53:30.244,n,-0.539856,-0.541019,-0.542519,-0.539764,0.001003,10,-5.412056,2025/01/31 05:53:22.004,2025/01/31 05:53:26.008,-0.40678,-0.406417,-0.407845,-0.404923,0.000861,10,-4.065194,2025/01/31 05:53:24.014,2025/01/31 05:53:22.004,-0.888516,-0.76625,-0.888516,-0.654745,0.080353,10,-7.665762,2025/01/31 05:53:30.012,2025/01/31 05:53:28.002
2025/01/31 05:53:40.249,n,-0.540123,-0.541152,-0.542343,-0.540123,0.000691,10,-5.414093,2025/01/31 05:53:38.006,2025/01/31 05:53:40.017,-0.406338,-0.406435,-0.407223,-0.405808,0.000527,10,-4.066618,2025/01/31 05:53:37.002,2025/01/31 05:53:33.012,-0.87431,-0.766161,-0.875421,-0.672457,0.081962,10,-7.672852,2025/01/31 05:53:33.012,2025/01/31 05:53:38.006
2025/01/31 05:53:50.234,n,-0.540478,-0.541597,-0.542698,-0.540302,0.000949,10,-5.407818,2025/01/31 05:53:44.003,2025/01/31 05:53:46.014,-0.405453,-0.406178,-0.407402,-0.404831,0.000928,10,-4.056227,2025/01/31 05:53:45.008,2025/01/31 05:53:46.014,-0.889819,-0.773253,-0.890757,-0.671327,0.088906,10,-7.701284,2025/01/31 05:53:42.156,2025/01/31 05:53:45.008
2025/01/31 05:54:00.237,n,-0.539944,-0.541499,-0.543766,-0.539944,0.001092,10,-5.417238,2025/01/31 05:53:52.013,2025/01/31 05:54:00.005,-0.40678,-0.40655,-0.407665,-0.405808,0.000502,10,-4.066088,2025/01/31 05:53:51.008,2025/01/31 05:53:54.008,-0.878739,-0.79344,-0.878739,-0.659378,0.093411,10,-7.919951,2025/01/31 05:53:57.006,2025/01/31 05:53:55.013
2025/01/31 05:54:10.240,n,-0.542255,-0.541944,-0.543232,-0.540123,0.000906,10,-5.419623,2025/01/31 05:54:04.010,2025/01/31 05:54:06.003,-0.406338,-0.406426,-0.407402,-0.405098,0.00083,10,-4.065487,2025/01/31 05:54:08.014,2025/01/31 05:54:02.015,-0.887402,-0.793348,-0.887402,-0.65804,0.085955,10,-7.932857,2025/01/31 05:54:10.008,2025/01/31 05:54:05.015
2025/01/31 05:54:20.242,n,-0.541367,-0.541463,-0.542343,-0.540302,0.000609,10,-5.417309,2025/01/31 05:54:14.013,2025/01/31 05:54:13.007,-0.407402,-0.406302,-0.407402,-0.404831,0.000789,10,-4.064175,2025/01/31 05:54:20.012,2025/01/31 05:54:19.006,-0.872101,-0.793191,-0.872101,-0.653614,0.082945,10,-7.945417,2025/01/31 05:54:20.012,2025/01/31 05:54:18.003
2025/01/31 05:54:30.246,n,-0.54163,-0.541366,-0.542168,-0.540745,0.000488,10,-5.415104,2025/01/31 05:54:28.004,2025/01/31 05:54:26.010,-0.407486,-0.406089,-0.407486,-0.405186,0.000746,10,-4.062095,2025/01/31 05:54:30.015,2025/01/31 05:54:25.005,-0.873213,-0.769356,-0.873213,-0.670217,0.087356,10,-7.708645,2025/01/31 05:54:30.015,2025/01/31 05:54:25.005
2025/01/31 05:54:40.233,n,-0.54163,-0.541561,-0.54261,-0.540302,0.000709,10,-5.408655,2025/01/31 05:54:39.012,2025/01/31 05:54:37.002,-0.407135,-0.405735,-0.407135,-0.404655,0.000876,10,-4.052386,2025/01/31 05:54:40.002,2025/01/31 05:54:36.013,-0.876338,-0.767459,-0.893135,-0.666899,0.092035,10,-7.648114,2025/01/31 05:54:37.002,2025/01/31 05:54:39.012
2025/01/31 05:54:50.236,n,-0.539944,-0.541082,-0.541901,-0.539944,0.00054,10,-5.412721,2025/01/31 05:54:46.018,2025/01/31 05:54:50.004,-0.405808,-0.405745,-0.406338,-0.404038,0.000651,10,-4.058896,2025/01/31 05:54:42.011,2025/01/31 05:54:45.011,-0.782254,-0.776044,-0.877673,-0.660295,0.07949,10,-7.81024,2025/01/31 05:54:47.005,2025/01/31 05:54:46.018
2025/01/31 05:55:00.241,n,-0.540833,-0.541064,-0.541901,-0.539589,0.00083,10,-5.411898,2025/01/31 05:54:51.010,2025/01/31 05:54:57.008,-0.405186,-0.406071,-0.407043,-0.405186,0.00063,10,-4.062297,2025/01/31 05:54:53.004,2025/01/31 05:55:00.008,-0.746604,-0.793865,-0.902877,-0.669151,0.083465,10,-7.960043,2025/01/31 05:54:58.013,2025/01/31 05:54:56.003
2025/01/31 05:55:10.242,n,-0.541988,-0.541562,-0.542519,-0.540745,0.00054,10,-5.417416,2025/01/31 05:55:02.002,2025/01/31 05:55:08.016,-0.40501,-0.405886,-0.407929,-0.404743,0.000913,10,-4.06073,2025/01/31 05:55:06.006,2025/01/31 05:55:07.011,-0.696975,-0.766515,-0.889783,-0.685879,0.087651,10,-7.691335,2025/01/31 05:55:08.016,2025/01/31 05:55:06.006
2025/01/31 05:55:20.245,n,-0.541458,-0.540941,-0.542168,-0.539589,0.000891,10,-5.410983,2025/01/31 05:55:19.008,2025/01/31 05:55:12.005,-0.405186,-0.405097,-0.406158,-0.403858,0.000772,10,-4.05175,2025/01/31 05:55:17.015,2025/01/31 05:55:14.002,-0.693495,-0.754649,-0.890765,-0.679293,0.080896,10,-7.535104,2025/01/31 05:55:18.003,2025/01/31 05:55:16.009
2025/01/31 05:55:30.251,n,-0.54163,-0.540788,-0.542076,-0.538967,0.00099,10,-5.409647,2025/01/31 05:55:22.008,2025/01/31 05:55:28.007,-0.405983,-0.405638,-0.406426,-0.40448,0.000641,10,-4.057375,2025/01/31 05:55:23.013,2025/01/31 05:55:27.002,-0.671354,-0.806492,-0.898512,-0.671354,0.090164,10,-8.080456,2025/01/31 05:55:28.007,2025/01/31 05:55:30.017
2025/01/31 05:55:40.235,n,-0.540745,-0.541153,-0.542698,-0.540123,0.000671,10,-5.404433,2025/01/31 05:55:33.016,2025/01/31 05:55:32.010,-0.405716,-0.405957,-0.40696,-0.40501,0.000598,10,-4.054041,2025/01/31 05:55:34.005,2025/01/31 05:55:35.010,-0.705831,-0.825614,-0.924165,-0.705831,0.076989,10,-8.2301,2025/01/31 05:55:38.009,2025/01/31 05:55:40.003
2025/01/31 05:55:50.355,n,-0.540569,-0.54109,-0.543232,-0.539764,0.001116,10,-5.473035,2025/01/31 05:55:49.002,2025/01/31 05:55:48.012,-0.40625,-0.406231,-0.407665,-0.405453,0.000651,10,-4.108593,2025/01/31 05:55:43.002,2025/01/31 05:55:48.012,-0.72781,-0.797422,-0.910879,-0.703656,0.087899,10,-8.045989,2025/01/31 05:55:42.014,2025/01/31 05:55:43.002
2025/01/31 05:56:00.242,n,-0.540032,-0.541002,-0.542168,-0.539589,0.000876,10,-5.351822,2025/01/31 05:55:59.006,2025/01/31 05:55:58.017,-0.405186,-0.405717,-0.40696,-0.40501,0.00063,10,-4.0138,2025/01/31 05:55:59.006,2025/01/31 05:55:54.011,-0.752367,-0.802331,-0.945182,-0.701434,0.088835,10,-7.920541,2025/01/31 05:55:58.017,2025/01/31 05:55:53.006
2025/01/31 05:56:10.244,n,-0.541458,-0.541197,-0.541901,-0.540032,0.000587,10,-5.413025,2025/01/31 05:56:01.317,2025/01/31 05:56:07.013,-0.405186,-0.405479,-0.406338,-0.404923,0.000515,10,-4.056197,2025/01/31 05:56:06.008,2025/01/31 05:56:04.014,-0.948532,-0.80707,-0.948532,-0.727985,0.085746,10,-7.978021,2025/01/31 05:56:10.013,2025/01/31 05:56:08.002
2025/01/31 05:56:20.250,n,-0.540569,-0.54165,-0.54261,-0.540569,0.000746,10,-5.418712,2025/01/31 05:56:18.005,2025/01/31 05:56:19.011,-0.40696,-0.405762,-0.40696,-0.404655,0.000806,10,-4.058073,2025/01/31 05:56:20.016,2025/01/31 05:56:19.011,-0.895384,-0.812081,-0.910859,-0.703654,0.080375,10,-8.149875,2025/01/31 05:56:13.012,2025/01/31 05:56:18.005
2025/01/31 05:56:30.235,n,-0.540032,-0.541269,-0.542168,-0.540032,0.000846,10,-5.405406,2025/01/31 05:56:25.009,2025/01/31 05:56:30.002,-0.405273,-0.405771,-0.406693,-0.404831,0.000661,10,-4.052898,2025/01/31 05:56:27.003,2025/01/31 05:56:23.015,-0.716935,-0.772538,-0.911989,-0.693475,0.081798,10,-7.805939,2025/01/31 05:56:23.015,2025/01/31 05:56:29.067
2025/01/31 05:56:40.437,n,-0.543499,-0.540966,-0.543499,-0.539681,0.001218,10,-5.518709,2025/01/31 05:56:40.207,2025/01/31 05:56:35.013,-0.406601,-0.405532,-0.406601,-0.404388,0.000671,10,-4.13764,2025/01/31 05:56:40.207,2025/01/31 05:56:37.006,-0.703651,-0.789477,-0.911986,-0.691285,0.087507,10,-8.060089,2025/01/31 05:56:38.012,2025/01/31 05:56:33.002
2025/01/31 05:56:50.224,n,-0.540569,-0.541383,-0.542519,-0.540478,0.000781,10,-5.304672,2025/01/31 05:56:45.015,2025/01/31 05:56:41.012,-0.405716,-0.405673,-0.406868,-0.404831,0.000728,10,-3.974302,2025/01/31 05:56:46.005,2025/01/31 05:56:42.017,-0.902031,-0.837026,-0.928604,-0.700335,0.093927,10,-8.111047,2025/01/31 05:56:48.015,2025/01/31 05:56:43.006
2025/01/31 05:57:00.243,n,-0.540211,-0.541393,-0.542965,-0.540032,0.001029,10,-5.419123,2025/01/31 05:56:52.003,2025/01/31 05:56:57.013,-0.405541,-0.405664,-0.406868,-0.404743,0.00062,10,-4.060487,2025/01/31 05:56:55.003,2025/01/31 05:56:56.008,-0.926416,-0.808343,-0.926416,-0.701477,0.091286,10,-8.079344,2025/01/31 05:57:00.012,2025/01/31 05:56:52.003
2025/01/31 05:57:10.247,n,-0.542076,-0.541126,-0.542168,-0.540211,0.000709,10,-5.41197,2025/01/31 05:57:02.006,2025/01/31 05:57:09.010,-0.405983,-0.405541,-0.40625,-0.404388,0.00062,10,-4.056422,2025/01/31 05:57:01.018,2025/01/31 05:57:03.011,-0.859788,-0.844902,-0.923098,-0.731332,0.07166,10,-8.48717,2025/01/31 05:57:06.010,2025/01/31 05:57:05.006
2025/01/31 05:57:20.233,n,-0.5411,-0.541037,-0.541901,-0.539944,0.000609,10,-5.404071,2025/01/31 05:57:19.002,2025/01/31 05:57:15.008,-0.405541,-0.405779,-0.407665,-0.404125,0.001116,10,-4.052899,2025/01/31 05:57:14.060,2025/01/31 05:57:11.004,-0.774536,-0.835278,-0.929715,-0.722472,0.076906,10,-8.384554,2025/01/31 05:57:15.008,2025/01/31 05:57:19.002
2025/01/31 05:57:30.236,n,-0.541458,-0.541438,-0.542255,-0.540478,0.000671,10,-5.415442,2025/01/31 05:57:25.182,2025/01/31 05:57:29.016,-0.40377,-0.405939,-0.407578,-0.40377,0.001174,10,-4.061238,2025/01/31 05:57:25.182,2025/01/31 05:57:30.005,-0.926381,-0.812894,-0.926381,-0.712539,0.090636,10,-8.065916,2025/01/31 05:57:30.005,2025/01/31 05:57:25.182
2025/01/31 05:57:40.240,n,-0.540745,-0.541375,-0.54261,-0.540302,0.000728,10,-5.416491,2025/01/31 05:57:37.009,2025/01/31 05:57:39.002,-0.40678,-0.405789,-0.40678,-0.40448,0.000737,10,-4.058166,2025/01/31 05:57:40.009,2025/01/31 05:57:35.015,-0.709187,-0.774232,-0.892093,-0.687046,0.0725,10,-7.85265,2025/01/31 05:57:36.003,2025/01/31 05:57:37.009
2025/01/31 05:57:50.242,n,-0.474297,-0.474706,-0.475895,-0.472965,0.001003,10,-4.78556,2025/01/31 05:57:46.007,2025/01/31 05:57:44.012,-0.339275,-0.339477,-0.340336,-0.337769,0.000806,10,-3.433505,2025/01/31 05:57:42.002,2025/01/31 05:57:48.017,4.588861,4.687628,4.585523,4.791781,0.081221,10,43.903468,2025/01/31 05:57:44.012,2025/01/31 05:57:41.132
2025/01/31 05:58:00.228,n,-0.476784,-0.475312,-0.476784,-0.473766,0.000891,10,-4.747271,2025/01/31 05:58:00.002,2025/01/31 05:57:53.010,-0.340691,-0.339804,-0.340778,-0.338654,0.000822,10,-3.394041,2025/01/31 05:57:51.016,2025/01/31 05:57:56.009,4.698038,4.656058,4.574312,4.780891,0.090183,10,46.459672,2025/01/31 05:57:52.003,2025/01/31 05:57:51.016
2025/01/31 05:58:10.249,n,-0.475185,-0.475221,-0.476521,-0.474117,0.00083,10,-4.760324,2025/01/31 05:58:05.007,2025/01/31 05:58:01.003,-0.339184,-0.34007,-0.341488,-0.338833,0.000861,10,-3.406715,2025/01/31 05:58:08.006,2025/01/31 05:58:06.012,4.568827,4.669837,4.568827,4.769729,0.086213,10,46.835508,2025/01/31 05:58:10.018,2025/01/31 05:58:05.007
2025/01/31 05:58:20.236,n,-0.476608,-0.475577,-0.476608,-0.474209,0.00063,10,-4.748491,2025/01/31 05:58:20.004,2025/01/31 05:58:18.009,-0.339096,-0.340106,-0.341576,-0.339096,0.000755,10,-3.396472,2025/01/31 05:58:17.004,2025/01/31 05:58:20.004,4.682594,4.668758,4.554487,4.76418,0.075756,10,46.581072,2025/01/31 05:58:18.009,2025/01/31 05:58:11.005
2025/01/31 05:58:30.239,n,-0.475632,-0.475186,-0.477051,-0.473854,0.001029,10,-4.751707,2025/01/31 05:58:25.014,2025/01/31 05:58:21.009,-0.339806,-0.340141,-0.342106,-0.338654,0.001133,10,-3.400612,2025/01/31 05:58:27.007,2025/01/31 05:58:25.014,4.625031,4.641109,4.551183,4.75977,0.084865,10,46.432152,2025/01/31 05:58:24.008,2025/01/31 05:58:25.014
2025/01/31 05:58:40.242,n,-0.474922,-0.475293,-0.476254,-0.474476,0.000488,10,-4.756822,2025/01/31 05:58:39.005,2025/01/31 05:58:33.006,-0.340511,-0.340353,-0.341576,-0.338921,0.000913,10,-3.405733,2025/01/31 05:58:36.005,2025/01/31 05:58:32.017,4.745415,4.705609,4.578676,4.793016,0.082433,10,47.032404,2025/01/31 05:58:35.016,2025/01/31 05:58:39.005
2025/01/31 05:58:50.244,n,-0.475098,-0.475604,-0.476963,-0.474388,0.00083,10,-4.757423,2025/01/31 05:58:45.003,2025/01/31 05:58:41.015,-0.340778,-0.340168,-0.341839,-0.338921,0.001042,10,-3.402628,2025/01/31 05:58:42.003,2025/01/31 05:58:46.009,4.632937,4.679546,4.56331,4.794989,0.08938,10,46.870368,2025/01/31 05:58:49.008,2025/01/31 05:58:42.003
2025/01/31 05:59:00.248,n,-0.474655,-0.475773,-0.47794,-0.474388,0.001207,10,-4.75965,2025/01/31 05:58:59.010,2025/01/31 05:58:52.007,-0.339981,-0.340114,-0.340954,-0.339184,0.00054,10,-3.402599,2025/01/31 05:58:56.011,2025/01/31 05:58:53.012,4.697959,4.689379,4.5721,4.795245,0.079779,10,46.886196,2025/01/31 05:58:55.006,2025/01/31 05:58:59.010
2025/01/31 05:59:10.234,n,-0.475895,-0.475674,-0.476429,-0.474209,0.00063,10,-4.749808,2025/01/31 05:59:01.005,2025/01/31 05:59:06.014,-0.341133,-0.340407,-0.341221,-0.339363,0.000681,10,-3.39893,2025/01/31 05:59:07.003,2025/01/31 05:59:01.005,4.817296,4.72547,4.611799,4.823696,0.096002,10,47.16234,2025/01/31 05:59:06.014,2025/01/31 05:59:07.003
2025/01/31 05:59:20.238,n,-0.474209,-0.475399,-0.476162,-0.474209,0.000587,10,-4.75635,2025/01/31 05:59:18.011,2025/01/31 05:59:20.005,-0.339626,-0.340176,-0.341045,-0.339447,0.000488,10,-3.403606,2025/01/31 05:59:13.002,2025/01/31 05:59:14.007,4.627387,4.729874,4.621712,4.821516,0.082402,10,47.40882,2025/01/31 05:59:14.007,2025/01/31 05:59:16.018
2025/01/31 05:59:30.243,n,-0.476608,-0.475799,-0.476872,-0.474922,0.000709,10,-4.75841,2025/01/31 05:59:24.010,2025/01/31 05:59:25.015,-0.340069,-0.339716,-0.340424,-0.339096,0.000502,10,-3.398099,2025/01/31 05:59:25.015,2025/01/31 05:59:21.011,4.805173,4.738815,4.617301,4.832709,0.08055,10,47.323164,2025/01/31 05:59:23.005,2025/01/31 05:59:24.010
2025/01/31 05:59:40.243,n,-0.477318,-0.475977,-0.477318,-0.474655,0.000781,10,-4.761258,2025/01/31 05:59:40.013,2025/01/31 05:59:38.018,-0.339626,-0.340008,-0.340954,-0.338211,0.000789,10,-3.401576,2025/01/31 05:59:34.013,2025/01/31 05:59:31.014,4.767453,4.73799,4.625031,4.814876,0.072824,10,47.421844,2025/01/31 05:59:34.013,2025/01/31 05:59:36.007
2025/01/31 05:59:50.247,n,-0.477142,-0.475506,-0.477673,-0.474033,0.001174,10,-4.75631,2025/01/31 05:59:48.006,2025/01/31 05:59:49.002,-0.34016,-0.339991,-0.340954,-0.338654,0.000746,10,-3.400137,2025/01/31 05:59:48.006,2025/01/31 05:59:43.011,4.600764,4.704466,4.600764,4.815967,0.093142,10,47.127964,2025/01/31 05:59:50.015,2025/01/31 05:59:48.006
2025/01/31 06:00:00.250,n,-0.476608,-0.475897,-0.47723,-0.474743,0.000763,10,-4.760628,2025/01/31 05:59:58.007,2025/01/31 05:59:52.009,-0.341221,-0.340424,-0.341396,-0.339275,0.000737,10,-3.404708,2025/01/31 05:59:54.003,2025/01/31 05:59:53.002,4.81061,4.709527,4.608447,4.81061,0.080075,10,47.003772,2025/01/31 05:59:56.014,2025/01/31 06:00:00.018
2025/01/31 06:00:10.236,n,-0.474922,-0.475223,-0.476963,-0.474033,0.001042,10,-4.746825,2025/01/31 06:00:09.015,2025/01/31 06:00:01.029,-0.339539,-0.340336,-0.342461,-0.339539,0.000869,10,-3.399748,2025/01/31 06:00:05.011,2025/01/31 06:00:02.014,4.606248,4.687316,4.590836,4.804916,0.091619,10,46.9134,2025/01/31 06:00:07.005,2025/01/31 06:00:09.015
2025/01/31 06:00:20.241,n,-0.475006,-0.475426,-0.476429,-0.473854,0.000797,10,-4.75299,2025/01/31 06:00:13.004,2025/01/31 06:00:19.003,-0.341133,-0.340548,-0.341221,-0.339275,0.000661,10,-3.403952,2025/01/31 06:00:18.014,2025/01/31 06:00:13.004,4.630693,4.652803,4.580908,4.793002,0.079715,10,46.504404,2025/01/31 06:00:11.009,2025/01/31 06:00:15.014
2025/01/31 06:00:30.243,n,-0.476872,-0.475738,-0.476963,-0.474834,0.000935,10,-4.760056,2025/01/31 06:00:24.012,2025/01/31 06:00:22.002,-0.340603,-0.340327,-0.341309,-0.339096,0.000806,10,-3.40617,2025/01/31 06:00:23.279,2025/01/31 06:00:29.005,4.769634,4.702548,4.584193,4.79191,0.079704,10,46.972136,2025/01/31 06:00:29.005,2025/01/31 06:00:24.012
2025/01/31 06:00:40.246,n,-0.476521,-0.475924,-0.4767,-0.474476,0.00063,10,-4.760876,2025/01/31 06:00:36.009,2025/01/31 06:00:34.015,-0.34016,-0.340575,-0.341663,-0.339008,0.000746,10,-3.407028,2025/01/31 06:00:39.010,2025/01/31 06:00:31.016,4.559926,4.671399,4.559926,4.776275,0.078082,10,46.835064,2025/01/31 06:00:40.014,2025/01/31 06:00:33.010
2025/01/31 06:00:50.250,n,-0.477585,-0.475951,-0.477585,-0.473854,0.001003,10,-4.761052,2025/01/31 06:00:50.018,2025/01/31 06:00:46.013,-0.340603,-0.340009,-0.340691,-0.338654,0.000789,10,-3.401357,2025/01/31 06:00:43.012,2025/01/31 06:00:44.002,4.680318,4.665994,4.565445,4.765223,0.071211,10,46.620108,2025/01/31 06:00:43.012,2025/01/31 06:00:44.002
2025/01/31 06:01:00.235,n,-0.474922,-0.475703,-0.47723,-0.474834,0.000861,10,-4.751418,2025/01/31 06:00:56.015,2025/01/31 06:00:57.004,-0.339893,-0.340265,-0.341576,-0.338741,0.000891,10,-3.398017,2025/01/31 06:00:55.011,2025/01/31 06:00:58.010,4.585254,4.647344,4.552212,4.783026,0.096521,10,46.457172,2025/01/31 06:00:57.004,2025/01/31 06:00:53.016
2025/01/31 06:01:10.239,n,-0.476341,-0.475844,-0.477318,-0.474834,0.000935,10,-4.759416,2025/01/31 06:01:02.219,2025/01/31 06:01:08.013,-0.340866,-0.340124,-0.341488,-0.338566,0.001016,10,-3.402062,2025/01/31 06:01:02.219,2025/01/31 06:01:03.003,4.783957,4.706264,4.549999,4.783957,0.081793,10,46.997508,2025/01/31 06:01:03.003,2025/01/31 06:01:10.006
2025/01/31 06:01:20.224,n,-0.476784,-0.475729,-0.477051,-0.473766,0.001092,10,-4.754482,2025/01/31 06:01:14.002,2025/01/31 06:01:12.019,-0.340603,-0.340327,-0.341488,-0.33839,0.000913,10,-3.401746,2025/01/31 06:01:15.016,2025/01/31 06:01:11.012,4.62388,4.648614,4.572021,4.74314,0.064252,10,46.546532,2025/01/31 06:01:13.340,2025/01/31 06:01:16.005
2025/01/31 06:01:30.245,n,-0.477497,-0.47595,-0.477497,-0.474655,0.000935,10,-4.76419,2025/01/31 06:01:30.013,2025/01/31 06:01:22.004,-0.339893,-0.340079,-0.341396,-0.338741,0.000935,10,-3.40474,2025/01/31 06:01:24.014,2025/01/31 06:01:22.004,4.798263,4.698613,4.57093,4.813705,0.099283,10,46.948016,2025/01/31 06:01:23.009,2025/01/31 06:01:21.002
2025/01/31 06:01:40.249,n,-0.475185,-0.475755,-0.4767,-0.474743,0.000564,10,-4.76035,2025/01/31 06:01:35.006,2025/01/31 06:01:32.007,-0.339275,-0.339876,-0.340691,-0.339184,0.000575,10,-3.400236,2025/01/31 06:01:33.012,2025/01/31 06:01:31.018,4.610647,4.719051,4.600733,4.839285,0.087103,10,47.30204,2025/01/31 06:01:34.002,2025/01/31 06:01:39.010
2025/01/31 06:01:50.236,n,-0.474834,-0.475774,-0.478298,-0.473766,0.00125,10,-4.751269,2025/01/31 06:01:48.009,2025/01/31 06:01:43.002,-0.341221,-0.340495,-0.341221,-0.339539,0.000552,10,-3.399259,2025/01/31 06:01:50.003,2025/01/31 06:01:43.002,4.820314,4.754359,4.627152,4.842556,0.088933,10,47.35844,2025/01/31 06:01:46.002,2025/01/31 06:01:45.009
2025/01/31 06:02:00.239,n,-0.475987,-0.475782,-0.476963,-0.474834,0.00063,10,-4.75864,2025/01/31 06:01:57.006,2025/01/31 06:01:56.017,-0.341309,-0.340256,-0.341309,-0.339184,0.000609,10,-3.403523,2025/01/31 06:02:00.006,2025/01/31 06:01:56.017,4.835775,4.747338,4.634881,4.876731,0.095025,10,47.479596,2025/01/31 06:01:56.017,2025/01/31 06:01:57.006
2025/01/31 06:02:10.224,n,-0.475006,-0.475755,-0.478027,-0.474209,0.001128,10,-4.756503,2025/01/31 06:02:03.006,2025/01/31 06:02:01.010,-0.341751,-0.34046,-0.341751,-0.339096,0.000906,10,-3.403232,2025/01/31 06:02:10.002,2025/01/31 06:02:04.010,4.690041,4.741605,4.658219,4.894371,0.073553,10,47.472832,2025/01/31 06:02:07.002,2025/01/31 06:02:03.006
